FECHA,PRECIP,EVAP,TMAX,TMIN
06/02/1988,0,1.9,20,10.5
07/02/1988,0,2.9,21.5,4
08/02/1988,0,5,23.5,7
09/02/1988,1.6,5.8,23.5,9.5
10/02/1988,0,3.8,23.5,10.5
11/02/1988,0,4.5,24,9.5
12/02/1988,0,3.6,24.5,9
13/02/1988,0,2.8,23,8.5
14/02/1988,0,4.8,24.5,9
15/02/1988,0,5,24.5,10
16/02/1988,0,4.8,25,9.5
17/02/1988,0,6.9,25.5,8
18/02/1988,0,7.7,27,9
19/02/1988,0,4.4,26.5,10.5
20/02/1988,6,6,26,8
21/02/1988,0,5.7,25,9
22/02/1988,0,3.8,23.5,9.5
23/02/1988,0,4,25.5,7
24/02/1988,0,8,27,10
25/02/1988,0,3.1,23.5,7.5
26/02/1988,0,6.8,23.5,8.5
27/02/1988,0,4.3,25.5,9
28/02/1988,0,5.6,26.5,10.5
29/02/1988,0,5.4,27.5,10
01/03/1988,5.7,9.1,25.5,10
02/03/1988,0,5.2,26.5,9.5
03/03/1988,2.1,5.3,29.5,8.5
04/03/1988,28.8,3.8,17.5,7.5
05/03/1988,1.3,1.2,16.5,7.5
06/03/1988,6,1.7,22,8.5
07/03/1988,0,2.8,20.5,11
08/03/1988,0,5.8,24.5,11.5
09/03/1988,0,6,24.5,10.5
10/03/1988,0.6,4.7,20,9.5
11/03/1988,0,4.6,23.5,8
12/03/1988,0,5,26,8.5
13/03/1988,0,5.5,27,11
14/03/1988,0,6,28,11.5
15/03/1988,0,5.1,26,10
16/03/1988,0,5.7,26.5,9
17/03/1988,0,6.4,26.5,8
18/03/1988,0,5.4,26.5,12.5
19/03/1988,0,6.4,25.5,12
20/03/1988,0,6.3,27.5,11.5
21/03/1988,0,5.4,27,11
22/03/1988,0,10.3,27.5,11.5
23/03/1988,0,6.3,27.5,12.5
24/03/1988,0,5.4,27.5,12.5
25/03/1988,0,5.2,27.5,12.5
26/03/1988,0,6,27,12.5
27/03/1988,0,5.8,26.5,7.5
28/03/1988,0,4.1,22.5,10
29/03/1988,0,6.4,27,11
30/03/1988,0,3.8,27,11.5
31/03/1988,0,8.4,26.5,11.5
01/04/1988,0,2.7,29.5,15
02/04/1988,0,2.8,29.5,14.5
03/04/1988,0,1.3,30,14
04/04/1988,0,4.4,30.5,14.5
05/04/1988,0,5.4,31.5,15
06/04/1988,0,6.9,30.5,15.5
07/04/1988,0,5.6,29,14
08/04/1988,0,5.9,30,14.5
09/04/1988,0,1.3,29,15
10/04/1988,0,6.1,30.5,14.5
11/04/1988,0,5.4,30,15.5
12/04/1988,0,7.1,29.5,15
13/04/1988,0,4.3,30,14.5
14/04/1988,0,7.3,29.5,16
15/04/1988,0,1.9,29.5,15.5
16/04/1988,0,4.2,29,15
17/04/1988,0,4.1,28.5,14.5
18/04/1988,0,7.4,28,15
19/04/1988,0,5.7,28.5,14
20/04/1988,0,5.4,29,14
21/04/1988,0,0.2,30.5,14.5
22/04/1988,0,3.5,31,15.5
23/04/1988,0,6.3,30.5,15
24/04/1988,0,5.2,30.5,15.5
25/04/1988,0,6.3,31,15
26/04/1988,0,5.2,30,15.5
27/04/1988,0,5.1,30,15
28/04/1988,0,5.4,30.5,15
29/04/1988,0,6.5,30,15.5
30/04/1988,0,7.5,28.5,14.5
01/05/1988,0,8.7,29.5,14.5
02/05/1988,0,6.4,28.5,14
03/05/1988,0,7.4,29.5,14.5
04/05/1988,0,7.1,29.5,14.5
05/05/1988,0,6.7,29.5,14.5
06/05/1988,0,5.2,29,14
07/05/1988,0,6,24.5,13.5
08/05/1988,0,7.6,30.5,14.5
09/05/1988,0,5.6,31.5,15
10/05/1988,0,7.5,29,10
11/05/1988,0,4.1,27,15
12/05/1988,0.8,6,27.5,14.5
13/05/1988,0,4.9,25.5,12.5
14/05/1988,0.7,5.6,27.5,11
15/05/1988,0,6.1,27.5,12.5
16/05/1988,0,7.7,28.5,13.5
17/05/1988,0,6.6,29,14
18/05/1988,0,4.7,26.5,14.5
19/05/1988,0,5.3,30,13
20/05/1988,0,6.2,30.5,12.5
21/05/1988,0,6.2,31,13
22/05/1988,0,6.2,20,13.5
23/05/1988,0,9.4,29.5,13
24/05/1988,0,12.2,29.5,16
25/05/1988,2.7,1.7,30,9.5
26/05/1988,3.8,1.7,30,13.5
27/05/1988,4.1,7.3,28.5,12.5
28/05/1988,0,5.1,22.5,11
29/05/1988,0,3.6,27,10.5
30/05/1988,0,12.6,29.5,11.5
31/05/1988,0,3.3,30.5,14.5
01/06/1988,0,8.1,29.5,15.5
02/06/1988,5.3,5.9,29,15.5
03/06/1988,0,7.6,28.5,12
04/06/1988,3.9,6.3,28,13.5
05/06/1988,0,5,26,12.5
06/06/1988,0,3.6,29.5,9.5
07/06/1988,5.3,3.9,29,13
08/06/1988,8.2,8.8,27,13
09/06/1988,0,2.4,25.5,14.5
10/06/1988,0,9.8,27.5,13.5
11/06/1988,0,7.2,26.5,14.5
12/06/1988,0,4.7,25.5,12
13/06/1988,0,4.8,28,13.5
14/06/1988,0,3.3,25,11.5
15/06/1988,3.9,0.1,23.5,12.5
16/06/1988,0,0.5,23,12.5
17/06/1988,1,2,27.5,12.5
18/06/1988,53.3,3.3,21,13
19/06/1988,13.4,3.5,21.5,12.5
20/06/1988,1.6,3.9,24.5,12.5
21/06/1988,2.2,4.9,23.5,12.5
22/06/1988,13.2,3.6,19.5,13.5
23/06/1988,22.9,4.3,18,12.5
24/06/1988,22.9,4.3,20,13
25/06/1988,0,4.3,21.5,13
26/06/1988,7.8,1.8,24,14
27/06/1988,4.5,2.5,24.5,12.5
28/06/1988,34.7,6.7,24.5,12
29/06/1988,25,2.8,22.5,12.5
30/06/1988,13.2,0.1,20.5,12
01/07/1988,42.7,2.7,21.5,11.5
02/07/1988,0,3.8,23,10.5
03/07/1988,1.1,2.5,24.5,12.5
04/07/1988,0,2.8,21.5,11.5
05/07/1988,8.7,2,21.5,14
06/07/1988,4,3.5,22.5,13
07/07/1988,2.2,2.6,23.5,12
08/07/1988,9.2,6.2,25.5,12
09/07/1988,0,4.8,25.5,12
10/07/1988,20.4,6.3,25.5,13
11/07/1988,7.9,0.2,23,12
12/07/1988,0,3.9,23.5,11
13/07/1988,0,2.8,21.5,11.5
14/07/1988,46.9,2.9,23,13.5
15/07/1988,25.2,2,21,12.5
16/07/1988,1.4,1.1,21,12
17/07/1988,18.5,2.2,23.5,11
18/07/1988,22.2,2.9,21,13
19/07/1988,27.7,0.5,18.5,12.5
20/07/1988,6.9,3.1,17,12.5
21/07/1988,15.9,0.7,19.5,12
22/07/1988,3.6,3.2,21,12
23/07/1988,0,2.7,23,9
24/07/1988,0,4.5,24.5,11
25/07/1988,0,5.9,25,11
26/07/1988,2.9,6.5,25.5,11
27/07/1988,0,5.6,25.5,11.5
28/07/1988,0,3.8,26,12
29/07/1988,6.9,2.3,25.5,11
30/07/1988,0,3.5,24.5,10.5
31/07/1988,0.6,3.3,24.5,10.5
01/08/1988,0.01,4,23,10.5
02/08/1988,0.7,5.4,22,10.5
03/08/1988,2.6,5.8,25.5,12.5
04/08/1988,0.3,4.2,23,11
05/08/1988,1.4,2.1,24.5,11.5
06/08/1988,0,5.9,25,10
07/08/1988,7,3.2,24,11.5
08/08/1988,0.01,1.6,23.5,12
09/08/1988,30.7,2.7,23.5,13
10/08/1988,18,2.8,21.5,12.5
11/08/1988,4.2,1.9,23.5,12
12/08/1988,0.3,2.3,20.5,11
13/08/1988,0.01,2.3,20,12.5
14/08/1988,25.2,8.5,20.5,12
15/08/1988,32.2,3.4,20.5,12.5
16/08/1988,115.5,2.8,22,12.5
17/08/1988,8.9,0.3,19.5,13
18/08/1988,26.5,0.4,18.5,12.5
19/08/1988,31.7,2.5,20.5,12.5
20/08/1988,0.01,1.6,22.5,12
21/08/1988,0.01,2.5,23,11.5
22/08/1988,0.01,2.9,23,11.5
23/08/1988,0.2,3,22.5,12.5
24/08/1988,0,3.1,24,10.5
25/08/1988,17,3.2,24.5,12
26/08/1988,4.9,4.3,22.5,11
27/08/1988,0.01,1.2,22.5,11
28/08/1988,0.01,2,23.5,12
29/08/1988,1.6,4.4,24,12.5
30/08/1988,5.7,0.2,20.5,12.5
31/08/1988,10.5,3.3,21,12.5
01/09/1988,20,7.3,19.5,13.5
02/09/1988,2.3,2.9,17.5,11
03/09/1988,22,3,18.5,13.5
04/09/1988,50.2,9.9,19.5,13.5
05/09/1988,12.3,3,15,13.5
06/09/1988,2.4,3.1,17,13
07/09/1988,0,0.9,19,11
08/09/1988,0,1.2,23.5,10.5
09/09/1988,0,5.2,24,10
10/09/1988,0,7.8,23,8
11/09/1988,0,0.6,22.5,10.5
12/09/1988,28.4,1.7,22,12
13/09/1988,0,2.7,23.5,10
14/09/1988,0,7,23.5,10.5
15/09/1988,0,3.4,24,9.5
16/09/1988,29.3,0.2,19,11.5
17/09/1988,0.4,1.6,22.5,13
18/09/1988,7.1,6.3,25.5,12.5
19/09/1988,0,1.8,21.5,11.5
20/09/1988,0,4.3,22,10.5
21/09/1988,0,3.4,22.5,10.5
22/09/1988,0,3.5,24.5,13
23/09/1988,2.6,2.2,21,14
24/09/1988,0,4.2,22.5,12
25/09/1988,4,1.4,22.5,13.5
26/09/1988,0,1.1,22.5,10
27/09/1988,0,4.7,23,10.5
28/09/1988,0,2.3,23,10.5
29/09/1988,0,3.5,23,11.5
30/09/1988,0,3.1,24,12
01/10/1988,0,3.19,23.5,11
02/10/1988,0,2.72,21.5,12
03/10/1988,0,1.38,23.5,11
04/10/1988,0,3.4,22,10
05/10/1988,0,5.25,23.5,10.5
06/10/1988,0,3.8,23.5,9.5
07/10/1988,0,5.24,24.5,10
08/10/1988,0,4.12,23,7
09/10/1988,0,4.62,24,9
10/10/1988,7.7,3.99,24.5,9.5
11/10/1988,22.2,1.15,19.5,10
12/10/1988,0.9,1.35,21.5,10
13/10/1988,0,3.44,20,8.5
14/10/1988,0,3,20,8.5
15/10/1988,0,3.05,21.5,10
16/10/1988,0,4.06,23,10.5
17/10/1988,0,3.85,23.5,9
18/10/1988,0,4.73,23.5,10
19/10/1988,0,3.13,24,9.5
20/10/1988,0,2.32,24,11
21/10/1988,0,3.63,23.5,11.5
22/10/1988,0,5.9,25,12.5
23/10/1988,0,3.09,24,12
24/10/1988,3.7,3.77,25.5,13.5
25/10/1988,0,3.5,23.5,11.5
26/10/1988,0,3.98,24.5,12
27/10/1988,0,5.48,24.5,11
28/10/1988,0,4.35,25,10.5
29/10/1988,0,3.38,24.5,10.5
30/10/1988,0,5.39,24.5,11.5
31/10/1988,0,2.71,24.5,10
01/11/1988,0,6.61,23.5,10
02/11/1988,0,4.68,22,6
03/11/1988,0,3.78,24.5,11
04/11/1988,0,4.17,24,10.5
05/11/1988,0,5.39,24.5,9
06/11/1988,0,7.34,25,9.5
07/11/1988,0,5.03,24.5,8
08/11/1988,0,3.79,25,7.5
09/11/1988,0,3.73,24,9
10/11/1988,0,5.47,24.5,7
11/11/1988,0,3.13,25,8
12/11/1988,0,4.49,25.5,9
13/11/1988,0,4.64,25.5,7
14/11/1988,0,6.22,24.5,8
15/11/1988,0,5.38,24.5,10
16/11/1988,0,3.43,25,8
17/11/1988,0,3.07,24.5,7.5
18/11/1988,0,3.95,23.5,7
19/11/1988,0,4.96,24,7.5
20/11/1988,0,4.57,24.5,11
21/11/1988,0,4.18,23.5,10
22/11/1988,0,4.7,24,11.5
23/11/1988,0,4.18,24.5,9.5
24/11/1988,0,4.86,24.5,9
25/11/1988,0,3.85,25,9.5
26/11/1988,0,4.35,24,8.5
27/11/1988,0,2.85,24.5,9
28/11/1988,0,3.09,23,9.5
29/11/1988,0,4.72,23.5,7
30/11/1988,5.7,3.51,24,7.5
01/12/1988,0,2.84,24,8
02/12/1988,0,0.65,19,8
03/12/1988,0,1.05,21,8
04/12/1988,0,2.56,21.5,4
05/12/1988,0,3.12,19.5,3.5
06/12/1988,0,1.51,20.5,6.5
07/12/1988,0,4.11,21,7.5
08/12/1988,0,2.94,22.5,8.5
09/12/1988,0,3.59,21.5,9
10/12/1988,0,4.2,23.5,8
11/12/1988,0,4.42,24.5,9
12/12/1988,0,2.49,24,10.5
13/12/1988,0,2.7,23,9
14/12/1988,0,2.31,22.5,7
15/12/1988,0,3.28,24,10.5
16/12/1988,0,3.63,23.5,11.5
17/12/1988,0,5.1,23,8
18/12/1988,0,2.82,22.5,6
19/12/1988,0,2.03,22.5,6
20/12/1988,0,2.9,22.5,6
21/12/1988,0,6.6,23.5,10
22/12/1988,0,4.34,24.5,9
23/12/1988,0,4.62,24,9.5
24/12/1988,0,6.01,24,8
25/12/1988,0,3.86,21.5,5.5
26/12/1988,0,4.52,22,7.5
27/12/1988,0,3.04,22,9.5
28/12/1988,0,5.58,22.5,9
29/12/1988,0,3.3,22.5,9
30/12/1988,0,3.77,22.5,9
31/12/1988,0,3.59,23,9
01/01/1989,0,4.77,23.5,9
02/01/1989,0,5.95,24,9.5
03/01/1989,0,4.68,24.5,8
04/01/1989,0,3.32,23,5.5
05/01/1989,0,3.51,24,6.5
06/01/1989,0,3,25.5,7.5
07/01/1989,0,2.62,24,9
08/01/1989,0,6.73,24,9.5
09/01/1989,0,2.92,24.5,8
10/01/1989,0,5.15,24,6
11/01/1989,0,6.11,23.5,7
12/01/1989,0,5.15,23.5,9
13/01/1989,0,2.22,22.5,9
14/01/1989,0,5.19,23,8.5
15/01/1989,0,5.03,23,8
16/01/1989,0,4.02,23.5,8
17/01/1989,0,3.57,22.5,7.5
18/01/1989,0,5.07,23.5,9
19/01/1989,0,3.81,23.5,9
20/01/1989,0,3.78,23,10
21/01/1989,0,2.18,21,11
22/01/1989,0,4.48,21,5
23/01/1989,0,3.9,22,8
24/01/1989,0,6.09,23.5,10
25/01/1989,0,3.44,24,8.5
26/01/1989,0,7.09,24.5,8.5
27/01/1989,0,5.37,24.5,9
28/01/1989,0,4.66,24,5
29/01/1989,0,4.21,23,7.5
30/01/1989,4.4,3.11,23.5,7
31/01/1989,0,4.07,20.5,7
01/02/1989,0,4.58,22.5,7.5
02/02/1989,0,5.21,24,11.5
03/02/1989,0,5.21,23.5,10.5
04/02/1989,0,5.13,24.5,10
05/02/1989,0,5.94,22.5,11.5
06/02/1989,0,4.14,19.5,10.5
07/02/1989,0,2.01,21.5,11
08/02/1989,0,1.19,23.5,9
09/02/1989,0,5.04,23,7
10/02/1989,0,4.26,23,7.5
11/02/1989,0,4.29,23,7
12/02/1989,0,2.99,22.5,6
13/02/1989,0,5.73,23,7.5
14/02/1989,0,4.92,24,2.5
15/02/1989,0,5.07,25.5,8
16/02/1989,0,4.3,24.5,7
17/02/1989,0,4.78,23.5,6
18/02/1989,0,4.67,23.5,5.5
19/02/1989,0,4.4,22.5,7
20/02/1989,0,4.31,23.5,8
21/02/1989,0,2.04,24,7.5
22/02/1989,0,4,23.5,9.5
23/02/1989,0,5.05,18.5,0
24/02/1989,0,4.68,19.5,-1
25/02/1989,0,5.19,21,2
26/02/1989,0,6.57,24,-2
27/02/1989,0,5.12,23.5,6.5
28/02/1989,0,5.23,25,7.5
01/03/1989,0,7.79,27,11
02/03/1989,0,6.75,27,10
03/03/1989,0,4.76,27,9
04/03/1989,0,7.12,25.5,7.5
05/03/1989,0,8.24,25,8
06/03/1989,0,3.78,23,6
07/03/1989,0,7.72,23,6
08/03/1989,0,8.63,22.5,6.5
09/03/1989,0,7.06,23.5,5.5
10/03/1989,0,6.21,23.5,5.5
11/03/1989,0,6.13,24,5
12/03/1989,0,8.24,24.5,4.5
13/03/1989,0,4.92,24,5
14/03/1989,0,4.52,25,7
15/03/1989,0,6.14,25.5,8.5
16/03/1989,0,6.62,22.5,10.5
17/03/1989,0,5.82,25.5,12.5
18/03/1989,0,7.9,25.5,9.5
19/03/1989,0,9.86,24.5,9
20/03/1989,0,5.33,25.5,9
21/03/1989,0,9.48,25.5,8.5
22/03/1989,0,3.7,24.5,10
23/03/1989,0,3.21,25,10
24/03/1989,0,8.25,25.5,9
25/03/1989,0,6.73,25.5,9
26/03/1989,0,8.99,25,7.5
27/03/1989,0,5.83,25,6.5
28/03/1989,0,5.7,25,6
29/03/1989,0,4.15,26.5,8
30/03/1989,0,6.32,26,9
31/03/1989,0,8.1,27.5,11
01/04/1989,0,11.24,26,9
02/04/1989,0,10.71,27.5,11
03/04/1989,0,5.54,27.5,11.5
04/04/1989,0,7.37,28.5,11.5
05/04/1989,0,7.45,28.5,10
06/04/1989,2.3,6.42,25,8.5
07/04/1989,0,6.09,25.5,9.5
08/04/1989,0,9.25,26.5,8.5
09/04/1989,0,8.79,27.5,11.5
10/04/1989,0,4.9,27.5,12.5
11/04/1989,5.5,6.95,26,10
12/04/1989,0,5.4,26.5,10.5
13/04/1989,0,7.73,26.5,11
14/04/1989,0,7.65,25.5,12.5
15/04/1989,0,3.62,26,12.5
16/04/1989,0,7.76,26.5,10
17/04/1989,0,8.35,26.5,10.5
18/04/1989,0,5.91,26.5,12.5
19/04/1989,0,4.73,27.5,11.5
20/04/1989,0,4.85,27.5,9
21/04/1989,0,5.43,27,8.5
22/04/1989,0,5.35,27,9.5
23/04/1989,0,5.85,27,9
24/04/1989,0,7.74,26.5,11.5
25/04/1989,0,6.38,27,10.5
26/04/1989,0,7.63,26.5,9.5
27/04/1989,0,5.88,27,11.5
28/04/1989,0,5.49,27.5,11
29/04/1989,0,5.32,23.5,11.5
30/04/1989,0,11.04,30.5,11
01/05/1989,0,5.15,27.5,13
02/05/1989,0.2,4.89,26,11
03/05/1989,0,2.71,25.5,7.5
04/05/1989,10,6.95,27,11.5
05/05/1989,0,6.21,26.5,10
06/05/1989,0,9.28,28,10
07/05/1989,11.8,6.61,25.5,12.5
08/05/1989,0,3.99,25,10
09/05/1989,0,5.43,24,11
10/05/1989,0,6.69,26.5,11
11/05/1989,4.7,4.18,24.5,11
12/05/1989,0,4.21,23.5,12
13/05/1989,0,4.77,27.5,11.5
14/05/1989,0,6.91,27,11
15/05/1989,0,5.9,29.5,11.5
16/05/1989,0,6.52,30.5,11.5
17/05/1989,0,6.35,30.5,12
18/05/1989,0,7.13,31,12.5
19/05/1989,0.01,8.44,31,13
20/05/1989,0,5.53,29,15
21/05/1989,0,6.89,30,13.5
22/05/1989,0,4.59,29.5,13.5
23/05/1989,0,9.42,29,13
24/05/1989,0,6.07,27.5,12.5
25/05/1989,0,4.81,28,13.5
26/05/1989,2.3,7.17,28.5,14
27/05/1989,2.4,6.98,27.5,13
28/05/1989,0,5.83,27.5,10
29/05/1989,0,6.9,27,9
30/05/1989,0,7.72,27.5,11
31/05/1989,0,6.71,27.5,12
01/06/1989,0,6.17,27.5,15
02/06/1989,0,3.36,26.5,12.5
03/06/1989,0,6.26,26.5,11.5
04/06/1989,0,2.21,26,13.5
05/06/1989,0,5.37,28,11
06/06/1989,0,4.74,27.5,14
07/06/1989,0,4.43,28.5,13
08/06/1989,0.01,5.74,27.5,13
09/06/1989,0,7.46,28.5,14.5
10/06/1989,0,3.64,30.5,16.5
11/06/1989,0.01,4.84,25,15.5
12/06/1989,0.01,1.25,23.5,14
13/06/1989,1.6,3.96,24,13.5
14/06/1989,0.01,1.93,25.5,12
15/06/1989,20.9,1.43,19.5,13.5
16/06/1989,0,3.29,24.5,12
17/06/1989,0.3,4.64,26.5,11.5
18/06/1989,0.01,1.85,21,12
19/06/1989,0,3.67,24.5,11.5
20/06/1989,0,5.83,25,12.5
21/06/1989,31.5,3.57,19.5,8
22/06/1989,38.7,3.6,19.5,11.5
23/06/1989,0.7,3.52,20,11.5
24/06/1989,3.4,3.54,25.5,13
25/06/1989,5.9,3.31,24.5,13
26/06/1989,1.6,1.78,23,13
27/06/1989,15.7,2.73,21.5,12
28/06/1989,3.7,4.31,20.5,11.5
29/06/1989,1.2,3.8,23,10
30/06/1989,20.8,3.66,23,11
01/07/1989,16.2,4.45,19.5,12
02/07/1989,5,2.13,22,11.5
03/07/1989,3.4,5.36,24,11.5
04/07/1989,26.5,7.82,23.5,11.5
05/07/1989,6.8,1.23,19,12.5
06/07/1989,7.2,1.63,20.5,11
07/07/1989,6.3,1.76,21.5,9.5
08/07/1989,0.01,1.5,20,11.5
09/07/1989,2.8,1.78,22.5,13
10/07/1989,1.6,4.06,24.5,12
11/07/1989,8.4,4.11,23.5,11
12/07/1989,32.3,1.53,19,11.5
13/07/1989,4.8,4.36,21.5,11.5
14/07/1989,0,4.73,22.5,10
15/07/1989,1.5,6.5,26.5,12
16/07/1989,0,5.48,27.5,12
17/07/1989,0,6.58,27,11
18/07/1989,0,3.87,27.5,12.5
19/07/1989,0,6.5,26.5,13.5
20/07/1989,0,6.78,25,12.5
21/07/1989,2.3,6.19,25.5,10.5
22/07/1989,0,5.05,25,11.5
23/07/1989,9.9,5.11,25.5,10
24/07/1989,1.5,3.62,24,10.5
25/07/1989,0,5.51,23.5,12
26/07/1989,4.4,1.47,22.5,13.5
27/07/1989,0.01,3.97,23.5,11
28/07/1989,0.2,2,24.5,10.5
29/07/1989,15.4,2.3,24.5,11
30/07/1989,0.1,5.6,23,12.5
31/07/1989,6.3,3.1,23.5,12.5
01/08/1989,6.2,1.76,22.5,12
02/08/1989,9.1,3.53,22.5,11
03/08/1989,9,3.56,24.5,10
04/08/1989,25.4,2.99,24,13.5
05/08/1989,0.01,2.76,22.5,12.5
06/08/1989,2,1.68,23.5,11.5
07/08/1989,21.4,0.99,23.5,13
08/08/1989,20,2.32,19,11.5
09/08/1989,56.1,0.79,21.5,11.5
10/08/1989,10.3,1.32,20,12.5
11/08/1989,0,5.06,23.5,11
12/08/1989,2.2,5.92,24,9.5
13/08/1989,17.3,1.85,23,11.5
14/08/1989,4.3,0.53,20.5,11
15/08/1989,1.8,3.32,21.5,12
16/08/1989,0.2,2.62,23.5,10.5
17/08/1989,25.9,3.11,22.5,12.5
18/08/1989,6.7,6.02,24,11
19/08/1989,0,4.16,24.5,10.5
20/08/1989,1.9,4.71,23.5,11
21/08/1989,15,3.27,22.5,11
22/08/1989,12.3,0.7,22.5,11.5
23/08/1989,14.4,7.06,21.5,13.5
24/08/1989,12.3,3.05,21.5,11
25/08/1989,12.4,3.02,22,10.5
26/08/1989,14.8,0.69,23.5,11
27/08/1989,21.7,2.38,24,11.5
28/08/1989,35.6,0.94,22,11.5
29/08/1989,2.6,1.35,22.5,13
30/08/1989,0.01,4.46,24,12
31/08/1989,0,4.02,23.5,12.5
01/09/1989,17.7,4.88,23.5,11
02/09/1989,0.01,5.81,22.5,10
03/09/1989,2.6,3.76,22.5,11.5
04/09/1989,0.01,1.8,23,11.5
05/09/1989,4.5,2.12,20.5,13.5
06/09/1989,26.5,1.79,22,13.5
07/09/1989,1,3.86,24.5,12
08/09/1989,0,4.24,25,11
09/09/1989,4.5,4.23,25,12
10/09/1989,7.5,3.84,21.5,12
11/09/1989,41.6,2.81,22,12
12/09/1989,1.9,1.81,21,12
13/09/1989,4.5,4.07,22,11
14/09/1989,1.7,2.01,21,12.5
15/09/1989,0.01,3.66,23.5,11.5
16/09/1989,0.01,1.67,22.5,10
17/09/1989,0,1.44,22,11.5
18/09/1989,0,1.02,21.5,13
19/09/1989,4.3,3.38,24,14
20/09/1989,9.2,2.26,22,10
21/09/1989,7.5,2.63,22.5,10.5
22/09/1989,1.8,1.57,22.5,11.5
23/09/1989,0,3.95,22,12.5
24/09/1989,0,4.14,22.5,11.5
25/09/1989,5.4,2.49,20.5,9.5
26/09/1989,10.8,2.39,18,11.5
27/09/1989,1.4,4.15,16.5,11
28/09/1989,0,4.36,19,9
29/09/1989,0,2.65,23.5,11.5
30/09/1989,0,5.3,24.5,11
01/10/1989,0,3.09,23,11
02/10/1989,12.6,4.68,23.5,11
03/10/1989,2.3,1.71,24,11.54
04/10/1989,45,1.04,22.5,12.5
05/10/1989,0,0.62,22,10.5
06/10/1989,1.8,4.11,22.5,10
07/10/1989,46.5,2.88,22.5,11.5
08/10/1989,2,0.81,20,12.5
09/10/1989,9.7,3.27,20,11
10/10/1989,1.9,5.18,20.5,10
11/10/1989,0.01,3.76,21,9
12/10/1989,0,4.15,22,8.5
13/10/1989,0,4.08,21,8.5
14/10/1989,0,4.91,23,8
15/10/1989,0,3.43,23.5,9
16/10/1989,0.01,4.1,24,8.5
17/10/1989,13,1.76,24,8
18/10/1989,0.01,2.46,22.5,8.5
19/10/1989,0,2.65,23,10
20/10/1989,0,2.38,20.5,11.5
21/10/1989,0,5.39,25.5,8.5
22/10/1989,0,3.44,24,8.5
23/10/1989,0,4.92,23.5,8.5
24/10/1989,0,3.74,21.5,10
25/10/1989,0,3.86,21.5,7.5
26/10/1989,0,4.67,23,7
27/10/1989,0,5.59,25,7.5
28/10/1989,0,1.51,22,7.5
29/10/1989,0,1.87,22.5,7
30/10/1989,0,4.46,22,8
31/10/1989,0,1.9,23.5,7.5
01/11/1989,0,1.31,24,8
02/11/1989,0,4.84,24.5,7.5
03/11/1989,0,4.32,25,7.5
04/11/1989,0,5.79,25.5,7.5
05/11/1989,0,4.46,24.5,8.5
06/11/1989,0,4.95,24.5,9
07/11/1989,0,4.89,24.5,9
08/11/1989,0,4.68,25,8.5
09/11/1989,5.3,4.69,25.5,10.5
10/11/1989,13.9,1.29,20.5,11.5
11/11/1989,48.8,2.52,21.5,8.5
12/11/1989,0.01,3.27,22,8
13/11/1989,0,5.05,23.5,8.5
14/11/1989,0,5.4,24,7.5
15/11/1989,0,4.14,24.5,8
16/11/1989,0,4.77,25,8.5
17/11/1989,0,3.99,25.5,9
18/11/1989,0,4.88,23.5,7.5
19/11/1989,0,2.62,24.5,9.5
20/11/1989,0,3.09,25,8
21/11/1989,0,1.66,24.5,8
22/11/1989,0,3.24,23.5,8.5
23/11/1989,0,1.47,21.5,9
24/11/1989,0,5.81,22.5,8.5
25/11/1989,0,1.77,22,8.5
26/11/1989,0,4.88,23,8.5
27/11/1989,0,3.32,23.5,10
28/11/1989,0,1.57,23,9.5
29/11/1989,0,2.15,22.5,9.5
30/11/1989,0,2.92,23.5,10
01/12/1989,0,3.02,21.5,9
02/12/1989,0.01,1.97,20.5,11
03/12/1989,7.9,4.56,16,11
04/12/1989,0.4,2.19,18.5,10
05/12/1989,0,1.94,19.5,9.5
06/12/1989,0,2.47,20,8.5
07/12/1989,3.5,1.18,20.5,9.5
08/12/1989,5.8,1.48,21.5,8.5
09/12/1989,0,2.34,21.5,7
10/12/1989,0,4.68,21.5,8.5
11/12/1989,0,2.5,21.5,7.5
12/12/1989,0,4.29,21,6
13/12/1989,0,1.56,21.5,9.5
14/12/1989,0,2.43,21.5,9
15/12/1989,0,5.11,22,8.5
16/12/1989,0,2.45,22.5,9
17/12/1989,0,3.45,22.5,9
18/12/1989,0,5.95,22.5,8.5
19/12/1989,0,2.99,22,9
20/12/1989,0,3.04,23.5,9
21/12/1989,0,2.92,23.5,9
22/12/1989,0,3.23,22,9.5
23/12/1989,0,4.55,21,8.5
24/12/1989,0,3.07,18.5,1
25/12/1989,0,4.1,21,3
26/12/1989,0,4.08,21.5,3
27/12/1989,0,2.89,22,4
28/12/1989,0,5.65,21.5,4.5
29/12/1989,0,2.88,19,4
30/12/1989,0,3.05,22.5,4.5
31/12/1989,0,3.05,22.5,6.5
01/01/1990,0,5.75,22,6.5
02/01/1990,0,6.53,22.5,8.5
03/01/1990,0,3.28,22.5,8.5
04/01/1990,0,2.95,23,9.5
05/01/1990,0,3.5,22.5,8.5
06/01/1990,0,4.48,22,8
07/01/1990,0,4.41,22.5,7.5
08/01/1990,0,2.65,21.5,7
09/01/1990,0,2.83,22,7.5
10/01/1990,0,5.67,21.5,7.5
11/01/1990,0,3.36,21,7
12/01/1990,4.8,3.67,22.5,7.5
13/01/1990,0.01,2.13,21,8.5
